Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-09-01 02:12:00,08/27/2023,True,2204.83,295.47,2500.3,66.0,11.5,1353.0,519.67,0.24
2023-09-01 02:37:00,08/27/2023,True,2226.74,253.23,2479.97,66.0,11.5,1353.0,519.67,0.23
2023-09-01 02:52:00,08/27/2023,True,2205.62,295.47,2501.09,66.0,11.5,1353.0,519.67,0.24
2023-09-01 03:08:00,08/27/2023,True,2205.89,295.47,2501.36,66.0,11.5,1353.0,519.67,0.24
2023-09-01 03:23:00,08/27/2023,True,2206.14,295.47,2501.61,66.0,11.5,1353.0,519.67,0.24
2023-09-01 03:39:00,08/27/2023,True,2206.4,295.47,2501.87,66.0,11.5,1353.0,519.67,0.24
2023-09-01 03:54:00,08/27/2023,True,2206.65,295.47,2502.12,66.0,11.5,1353.0,519.67,0.24
2023-09-01 04:10:00,08/27/2023,True,2206.92,295.6,2502.52,66.0,11.5,1353.0,519.67,0.24
2023-09-01 04:25:00,08/27/2023,True,2207.17,295.98,2503.15,66.0,11.5,1353.0,519.67,0.24
2023-09-01 04:40:00,08/27/2023,True,2207.74,296.67,2504.41,66.0,11.5,1353.0,519.67,0.24
2023-09-01 04:56:00,08/27/2023,True,2211.04,297.42,2508.46,66.0,11.5,1353.0,519.67,0.24
2023-09-01 05:12:00,08/27/2023,True,2219.32,298.91,2518.23,66.0,11.5,1353.0,519.67,0.23
2023-09-01 05:28:00,08/27/2023,True,2230.1,300.64,2530.74,66.0,11.5,1353.0,519.67,0.23
2023-09-01 05:44:00,08/27/2023,True,2240.09,301.92,2542.01,66.0,11.5,1353.0,519.67,0.23
2023-09-01 05:59:00,08/27/2023,True,2251.06,303.26,2554.32,66.0,11.5,1353.0,519.67,0.23
2023-09-01 06:15:00,08/27/2023,True,2778.01,371.59,3149.6,66.0,11.5,1353.0,519.67,0.19
2023-09-01 06:30:00,08/27/2023,True,2271.57,305.76,2577.33,66.0,11.5,1353.0,519.67,0.23
2023-09-01 06:47:00,08/27/2023,True,2282.28,307.07,2589.35,66.0,11.74,1600.0,563.94,0.25
2023-09-01 07:02:00,08/27/2023,True,2294.12,308.51,2602.63,66.0,11.8,1718.0,585.54,0.26
2023-09-01 07:18:00,08/27/2023,True,2303.83,309.76,2613.59,66.0,11.8,1718.0,585.54,0.25
2023-09-01 07:34:00,08/27/2023,True,2314.02,311.07,2625.09,66.0,11.8,1718.0,585.54,0.25
2023-09-01 07:49:00,08/27/2023,True,2323.77,312.32,2636.09,66.0,11.8,1718.0,585.54,0.25
2023-09-01 08:05:00,08/27/2023,True,2334.29,313.67,2647.96,66.0,11.8,1718.0,585.54,0.25
2023-09-01 08:20:00,08/27/2023,True,2344.78,315.01,2659.79,66.0,11.8,1718.0,585.54,0.25
2023-09-01 08:36:00,08/27/2023,True,2364.53,306.26,2670.79,66.0,11.8,1718.0,585.54,0.25
2023-09-01 08:52:00,08/27/2023,True,2374.72,307.57,2682.29,66.0,11.8,1718.0,585.54,0.25
2023-09-01 09:07:00,08/27/2023,True,2385.24,308.92,2694.16,66.0,11.8,1718.0,585.54,0.25
2023-09-01 09:23:00,08/27/2023,True,2394.99,310.17,2705.16,66.0,11.8,1718.0,585.54,0.24
2023-09-01 09:40:00,08/27/2023,True,2406.16,311.44,2717.6,66.0,11.8,1718.0,585.54,0.24
2023-09-01 09:55:00,08/27/2023,True,2433.47,296.27,2729.74,66.0,11.8,1718.0,585.54,0.24
2023-09-01 10:11:00,08/27/2023,True,2443.78,297.18,2740.96,66.0,11.94,1724.0,594.31,0.24
2023-09-01 10:28:00,08/27/2023,True,2454.1,298.16,2752.26,66.0,11.94,1724.0,594.31,0.24
2023-09-01 10:44:00,08/27/2023,True,2465.15,299.3,2764.45,66.0,11.94,1724.0,594.31,0.24
2023-09-01 11:00:00,08/27/2023,True,2471.59,300.3,2771.89,66.0,11.94,1724.0,594.31,0.24
2023-09-01 11:15:00,08/27/2023,True,2473.95,300.9,2774.85,66.0,11.94,1724.0,594.31,0.24
2023-09-01 11:35:00,08/27/2023,True,2759.17,328.3,3087.47,65.0,11.94,1724.0,594.31,0.22
2023-09-01 16:35:00,08/27/2023,True,2611.26,315.92,2927.18,66.0,11.94,1724.0,531.85,0.2
2023-09-05 10:45:00,09/03/2023,True,355.38,29.33,384.71,55.0,3.49,486.0,97.19,0.27
2023-09-05 10:54:00,09/03/2023,True,360.71,30.24,390.95,55.0,3.49,486.0,97.19,0.27
2023-09-05 13:51:00,09/03/2023,True,463.95,611.19,1075.14,74.0,3.49,486.0,97.19,0.21
2023-09-05 13:57:00,09/03/2023,True,467.35,611.69,1079.04,74.0,3.49,486.0,97.19,0.21
2023-09-05 14:14:00,09/03/2023,True,476.47,613.03,1089.5,74.0,3.49,486.0,97.19,0.2
2023-09-05 15:13:00,09/03/2023,True,512.43,617.94,1130.37,74.0,3.49,486.0,97.19,0.19
2023-09-05 16:13:00,09/03/2023,True,535.52,620.23,1155.75,74.0,3.49,486.0,97.19,0.18
2023-09-05 17:14:00,09/03/2023,True,551.32,621.25,1172.57,74.0,3.49,486.0,97.19,0.18
2023-09-05 17:23:00,09/03/2023,True,553.27,621.4,1174.67,74.0,3.49,486.0,97.19,0.18
2023-09-05 17:32:00,09/03/2023,True,555.22,621.55,1176.77,74.0,3.49,486.0,97.19,0.18
2023-09-05 17:42:00,09/03/2023,True,557.31,621.71,1179.02,74.0,3.49,486.0,97.19,0.17
2023-09-05 17:57:00,09/03/2023,True,560.56,621.96,1182.52,74.0,3.49,486.0,97.19,0.17
2023-09-05 18:13:00,09/03/2023,True,563.88,622.21,1186.09,74.0,3.49,486.0,97.19,0.17
2023-09-05 18:28:00,09/03/2023,True,566.88,622.46,1189.34,74.0,3.49,486.0,97.19,0.17
2023-09-05 18:43:00,09/03/2023,True,569.88,622.71,1192.59,74.0,3.49,486.0,97.19,0.17
2023-09-05 18:58:00,09/03/2023,True,572.88,622.96,1195.84,74.0,3.49,486.0,97.19,0.17
2023-09-05 19:12:00,09/03/2023,True,575.88,623.21,1199.09,74.0,3.49,486.0,97.19,0.17
2023-09-05 19:27:00,09/03/2023,True,578.88,623.46,1202.34,74.0,3.49,486.0,97.19,0.17
2023-09-05 19:42:00,09/03/2023,True,581.88,639.71,1221.59,74.0,3.49,486.0,97.19,0.17
2023-09-05 19:57:00,09/03/2023,True,584.88,639.96,1224.84,74.0,3.49,486.0,97.19,0.17
2023-09-05 20:13:00,09/03/2023,True,592.38,635.53,1227.91,74.0,3.49,486.0,97.19,0.16
2023-09-05 20:28:00,09/03/2023,True,595.38,635.53,1230.91,74.0,3.49,486.0,97.19,0.16
2023-09-05 20:42:00,09/03/2023,True,598.56,635.53,1234.09,74.0,3.49,486.0,97.19,0.16
2023-09-05 20:57:00,09/03/2023,True,600.91,635.53,1236.44,74.0,3.49,486.0,97.19,0.16
2023-09-05 21:12:00,09/03/2023,True,602.73,635.53,1238.26,74.0,3.49,486.0,97.19,0.16
2023-09-05 21:27:00,09/03/2023,True,605.2,635.53,1240.73,74.0,3.49,486.0,97.19,0.16
2023-09-05 21:43:00,09/03/2023,True,607.23,635.53,1242.76,74.0,3.49,486.0,97.19,0.16
2023-09-05 21:58:00,09/03/2023,True,609.16,635.53,1244.69,74.0,3.49,486.0,97.19,0.16
2023-09-05 22:12:00,09/03/2023,True,612.06,635.53,1247.59,74.0,3.49,486.0,97.19,0.16
2023-09-05 22:27:00,09/03/2023,True,615.31,635.53,1250.84,74.0,3.49,486.0,97.19,0.16
2023-09-05 22:42:00,09/03/2023,True,618.56,635.53,1254.09,74.0,4.88,891.0,112.38,0.18
2023-09-05 22:58:00,09/03/2023,True,621.81,635.53,1257.34,74.0,4.88,891.0,112.38,0.18
2023-09-05 23:13:00,09/03/2023,True,625.06,635.53,1260.59,74.0,4.88,891.0,112.38,0.18
2023-09-05 23:28:00,09/03/2023,True,628.31,635.53,1263.84,74.0,4.88,891.0,112.38,0.18
2023-09-05 23:43:00,09/03/2023,True,631.56,635.53,1267.09,74.0,4.88,891.0,112.38,0.18
2023-09-05 23:58:00,09/03/2023,True,635.07,635.53,1270.6,74.0,4.88,891.0,112.38,0.18
2023-09-06 00:15:00,09/03/2023,True,637.7,635.53,1273.23,74.0,4.88,891.0,112.38,0.18
2023-09-06 00:30:00,09/03/2023,True,640.45,635.53,1275.98,74.0,4.88,891.0,112.38,0.18
2023-09-06 00:46:00,09/03/2023,True,643.64,635.53,1279.17,74.0,4.88,891.0,112.38,0.17
2023-09-06 01:00:00,09/03/2023,True,645.95,635.53,1281.48,74.0,4.88,891.0,112.38,0.17
2023-09-06 01:15:00,09/03/2023,True,648.7,635.53,1284.23,74.0,4.88,891.0,112.38,0.17
2023-09-06 01:30:00,09/03/2023,True,651.45,635.53,1286.98,74.0,4.88,891.0,112.38,0.17
2023-09-06 01:45:00,09/03/2023,True,654.2,635.53,1289.73,74.0,4.88,891.0,112.38,0.17
2023-09-06 02:00:00,09/03/2023,True,656.95,635.53,1292.48,74.0,4.88,891.0,112.38,0.17
2023-09-06 02:15:00,09/03/2023,True,657.9,635.53,1293.43,74.0,4.88,891.0,112.38,0.17
2023-09-06 02:30:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 02:45:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 03:00:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 03:16:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 03:30:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 03:45:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 04:00:00,09/03/2023,True,657.97,635.53,1293.5,74.0,4.88,891.0,112.38,0.17
2023-09-06 04:15:00,09/03/2023,True,657.97,635.75,1293.72,74.0,4.88,891.0,112.38,0.17
2023-09-06 04:30:00,09/03/2023,True,657.97,636.22,1294.19,74.0,4.88,891.0,112.38,0.17
2023-09-06 04:45:00,09/03/2023,True,658.41,636.19,1294.6,74.0,4.88,891.0,112.38,0.17
2023-09-06 05:00:00,09/03/2023,True,665.44,633.27,1298.71,75.0,4.88,891.0,112.38,0.17
2023-09-06 05:15:00,09/03/2023,True,672.84,636.09,1308.93,75.0,4.88,891.0,112.38,0.17
2023-09-06 05:30:00,09/03/2023,True,680.97,638.95,1319.92,75.0,4.88,891.0,112.38,0.17
2023-09-06 05:46:00,09/03/2023,True,689.24,641.66,1330.9,75.0,4.76,884.0,109.7,0.16
2023-09-06 06:00:00,09/03/2023,True,698.6,644.01,1342.61,75.0,4.76,884.0,109.7,0.16
2023-09-06 06:15:00,09/03/2023,True,707.19,646.17,1353.36,75.0,4.76,884.0,109.7,0.16
2023-09-06 06:30:00,09/03/2023,True,716.19,648.42,1364.61,75.0,4.76,884.0,109.7,0.15
2023-09-06 06:46:00,09/03/2023,True,725.19,650.67,1375.86,75.0,4.76,884.0,109.7,0.15
2023-09-06 07:00:00,09/03/2023,True,752.19,652.92,1405.11,76.0,4.76,884.0,109.7,0.15
2023-09-06 07:15:00,09/03/2023,True,761.19,655.17,1416.36,76.0,4.76,884.0,109.7,0.14
2023-09-06 07:30:00,09/03/2023,True,770.19,657.42,1427.61,76.0,4.76,884.0,109.7,0.14
2023-09-06 07:45:00,09/03/2023,True,779.19,659.67,1438.86,76.0,4.76,884.0,109.7,0.14
2023-09-06 08:01:00,09/03/2023,True,788.6,662.01,1450.61,76.0,4.76,884.0,109.7,0.14
2023-09-06 08:15:00,09/03/2023,True,797.19,664.17,1461.36,76.0,4.76,884.0,109.7,0.14
2023-09-06 08:30:00,09/03/2023,True,806.19,666.42,1472.61,76.0,4.76,884.0,109.7,0.14
2023-09-06 08:45:00,09/03/2023,True,815.19,668.67,1483.86,76.0,4.76,884.0,109.7,0.13
2023-09-06 09:00:00,09/03/2023,True,824.19,670.92,1495.11,76.0,4.76,884.0,109.7,0.13
2023-09-06 09:15:00,09/03/2023,True,833.19,673.17,1506.36,76.0,4.76,884.0,109.7,0.13
2023-09-06 09:46:00,09/03/2023,True,852.32,677.94,1530.26,76.0,4.76,884.0,109.7,0.13
2023-09-06 10:20:00,09/03/2023,True,872.79,683.07,1555.86,76.0,4.76,884.0,109.7,0.13
2023-09-06 10:45:00,09/03/2023,True,886.33,686.45,1572.78,76.0,4.76,884.0,109.7,0.12
2023-09-06 11:00:00,09/03/2023,True,892.38,687.84,1580.22,76.0,4.76,884.0,109.7,0.12
2023-09-06 11:15:00,09/03/2023,True,893.9,688.16,1582.06,76.0,4.76,884.0,109.7,0.12
2023-09-06 11:30:00,09/03/2023,True,897.57,689.07,1586.64,76.0,4.76,884.0,109.7,0.12
2023-09-06 11:45:00,09/03/2023,True,905.41,691.17,1596.58,76.0,4.76,884.0,109.7,0.12
2023-09-06 12:00:00,09/03/2023,True,920.66,686.95,1607.61,76.0,4.76,884.0,109.7,0.12
2023-09-06 12:15:00,09/03/2023,True,929.91,688.95,1618.86,76.0,4.76,884.0,109.7,0.12
2023-09-06 12:30:00,09/03/2023,True,939.37,690.95,1630.32,76.0,4.76,884.0,109.7,0.12
2023-09-06 12:45:00,09/03/2023,True,948.87,692.95,1641.82,76.0,4.76,884.0,109.7,0.12
2023-09-06 13:00:00,09/03/2023,True,958.37,694.95,1653.32,76.0,4.76,884.0,109.7,0.11
2023-09-06 13:15:00,09/03/2023,True,967.87,696.95,1664.82,76.0,4.76,884.0,109.7,0.11
2023-09-06 13:30:00,09/03/2023,True,977.37,698.95,1676.32,76.0,4.76,884.0,109.7,0.11
2023-09-06 13:45:00,09/03/2023,True,985.78,700.95,1686.73,76.0,4.76,884.0,109.7,0.11
2023-09-06 14:00:00,09/03/2023,True,994.25,702.73,1696.98,76.0,4.76,884.0,109.7,0.11
2023-09-06 14:15:00,09/03/2023,True,1002.75,704.48,1707.23,76.0,4.76,884.0,109.7,0.11
2023-09-06 14:30:00,09/03/2023,True,1011.25,706.23,1717.48,76.0,4.76,884.0,109.7,0.11
2023-09-06 14:45:00,09/03/2023,True,1019.53,707.98,1727.51,76.0,4.76,884.0,109.7,0.11
2023-09-06 15:00:00,09/03/2023,True,1028.16,709.8,1737.96,76.0,4.76,884.0,109.7,0.11
2023-09-06 15:15:00,09/03/2023,True,1036.35,711.6,1747.95,76.0,4.76,884.0,109.7,0.11
2023-09-06 15:30:00,09/03/2023,True,1046.86,713.35,1760.21,76.0,4.76,884.0,109.7,0.1
2023-09-06 15:45:00,09/03/2023,True,1053.53,714.02,1767.55,76.0,4.76,884.0,109.7,0.1
2023-09-06 16:00:00,09/03/2023,True,1058.36,714.28,1772.64,76.0,4.76,884.0,109.7,0.1
2023-09-06 16:15:00,09/03/2023,True,1063.14,714.53,1777.67,76.0,4.76,884.0,109.7,0.1
2023-09-06 16:30:00,09/03/2023,True,1068.61,713.81,1782.42,76.0,4.76,884.0,109.7,0.1
2023-09-06 16:45:00,09/03/2023,True,1073.36,713.81,1787.17,76.0,4.76,884.0,109.7,0.1
2023-09-06 17:00:00,09/03/2023,True,1078.11,713.81,1791.92,76.0,4.76,884.0,109.7,0.1
2023-09-06 17:15:00,09/03/2023,True,1082.64,713.81,1796.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 17:30:00,09/03/2023,True,1087.14,713.81,1800.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 17:46:00,09/03/2023,True,1091.83,713.81,1805.64,76.0,4.76,884.0,109.7,0.1
2023-09-06 18:00:00,09/03/2023,True,1096.14,713.81,1809.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 18:15:00,09/03/2023,True,1100.64,713.81,1814.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 18:30:00,09/03/2023,True,1105.14,713.81,1818.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 18:45:00,09/03/2023,True,1109.64,713.81,1823.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 19:00:00,09/03/2023,True,1114.14,713.81,1827.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 19:15:00,09/03/2023,True,1118.64,713.81,1832.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 19:30:00,09/03/2023,True,1123.14,713.81,1836.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 19:45:00,09/03/2023,True,1127.64,713.81,1841.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 20:00:00,09/03/2023,True,1131.92,713.81,1845.73,76.0,4.76,884.0,109.7,0.1
2023-09-06 20:15:00,09/03/2023,True,1136.17,713.81,1849.98,76.0,4.76,884.0,109.7,0.1
2023-09-06 20:30:00,09/03/2023,True,1140.64,713.81,1854.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 20:46:00,09/03/2023,True,1145.14,713.81,1858.95,76.0,4.76,884.0,109.7,0.1
2023-09-06 21:00:00,09/03/2023,True,1149.64,713.81,1863.45,76.0,4.76,884.0,109.7,0.1
2023-09-06 21:15:00,09/03/2023,True,1153.7,713.81,1867.51,76.0,4.76,884.0,109.7,0.1
2023-09-06 21:30:00,09/03/2023,True,1155.94,713.81,1869.75,76.0,4.76,884.0,109.7,0.09
2023-09-06 21:45:00,09/03/2023,True,1157.06,713.81,1870.87,76.0,4.76,884.0,109.7,0.09
2023-09-06 22:02:00,09/03/2023,True,1159.72,713.81,1873.53,76.0,4.76,884.0,109.7,0.09
2023-09-06 22:15:00,09/03/2023,True,1163.67,713.81,1877.48,76.0,4.76,884.0,109.7,0.09
2023-09-06 22:30:00,09/03/2023,True,1168.14,713.81,1881.95,76.0,4.76,884.0,109.7,0.09
2023-09-06 23:01:00,09/03/2023,True,1177.68,713.81,1891.49,76.0,4.76,884.0,109.7,0.09
2023-09-06 23:13:00,09/03/2023,True,1180.93,713.81,1894.74,76.0,4.76,884.0,109.7,0.09
2023-09-06 23:24:00,09/03/2023,True,1184.34,713.81,1898.15,76.0,4.76,884.0,109.7,0.09
2023-09-06 23:35:00,09/03/2023,True,1187.58,713.81,1901.39,76.0,4.76,884.0,109.7,0.09
2023-09-06 23:47:00,09/03/2023,True,1191.18,713.81,1904.99,76.0,4.76,884.0,109.7,0.09
2023-09-07,09/03/2023,True,1195.14,713.81,1908.95,76.0,4.76,884.0,109.7,0.09
2023-09-07 00:17:00,09/03/2023,True,1199.64,713.81,1913.45,76.0,4.76,884.0,109.7,0.09
2023-09-07 00:32:00,09/03/2023,True,1204.14,713.81,1917.95,76.0,4.76,884.0,109.7,0.09
2023-09-07 00:47:00,09/03/2023,True,1208.64,713.81,1922.45,76.0,4.76,884.0,109.7,0.09
2023-09-07 01:02:00,09/03/2023,True,1213.14,713.81,1926.95,76.0,4.76,884.0,109.7,0.09
2023-09-07 01:17:00,09/03/2023,True,1217.6,713.81,1931.41,76.0,4.76,884.0,109.7,0.09
2023-09-07 01:32:00,09/03/2023,True,1221.67,713.81,1935.48,76.0,4.76,884.0,109.7,0.09
2023-09-07 01:47:00,09/03/2023,True,1226.1,713.81,1939.91,76.0,14.67,885.0,286.91,0.23
2023-09-07 02:02:00,09/03/2023,True,1230.17,713.81,1943.98,76.0,14.67,885.0,286.91,0.23
2023-09-07 02:17:00,09/03/2023,True,1230.91,713.81,1944.72,76.0,14.67,885.0,286.91,0.23
2023-09-07 02:32:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 02:47:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 03:02:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 03:48:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 04:04:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 04:17:00,09/03/2023,True,1230.93,713.81,1944.74,76.0,14.67,885.0,286.91,0.23
2023-09-07 04:32:00,09/03/2023,True,1230.93,714.31,1945.24,76.0,14.67,885.0,286.91,0.23
2023-09-07 04:47:00,09/03/2023,True,1231.38,715.12,1946.5,76.0,14.67,885.0,286.91,0.23
2023-09-07 05:02:00,09/03/2023,True,1235.43,716.81,1952.24,76.0,14.67,885.0,286.91,0.23
2023-09-07 05:17:00,09/03/2023,True,1244.68,719.56,1964.24,76.0,14.67,885.0,286.91,0.23
2023-09-07 05:32:00,09/03/2023,True,1254.01,722.23,1976.24,76.0,14.67,885.0,286.91,0.23
2023-09-07 05:47:00,09/03/2023,True,1263.51,724.73,1988.24,76.0,14.67,885.0,286.91,0.23
2023-09-07 06:02:00,09/03/2023,True,1273.26,727.23,2000.49,76.0,14.67,885.0,286.91,0.23
2023-09-07 06:19:00,09/03/2023,True,1283.78,729.93,2013.71,76.0,14.67,885.0,286.91,0.22
2023-09-07 06:32:00,09/03/2023,True,1293.53,732.43,2025.96,76.0,14.67,885.0,286.91,0.22
2023-09-07 06:47:00,09/03/2023,True,1302.58,734.66,2037.24,76.0,14.67,885.0,286.91,0.22
2023-09-07 07:02:00,09/03/2023,True,1312.58,736.91,2049.49,76.0,14.67,885.0,286.91,0.22
2023-09-07 07:17:00,09/03/2023,True,1322.58,739.16,2061.74,76.0,14.67,885.0,286.91,0.22
2023-09-07 07:32:00,09/03/2023,True,1332.51,741.48,2073.99,76.0,14.67,885.0,286.91,0.22
2023-09-07 07:47:00,09/03/2023,True,1342.36,743.88,2086.24,76.0,14.67,885.0,286.91,0.21
2023-09-07 08:02:00,09/03/2023,True,1352.36,746.13,2098.49,76.0,14.67,885.0,286.91,0.21
2023-09-07 08:17:00,09/03/2023,True,1362.36,748.38,2110.74,76.0,14.67,885.0,286.91,0.21
2023-09-07 08:32:00,09/03/2023,True,1372.36,750.63,2122.99,76.0,14.67,885.0,286.91,0.21
2023-09-07 09:38:00,09/03/2023,True,1416.37,760.53,2176.9,76.0,14.78,886.0,289.21,0.2
2023-09-07 09:54:00,09/03/2023,True,1782.81,796.42,2579.23,76.0,15.09,888.0,295.66,0.17
2023-09-07 10:09:00,09/03/2023,True,1436.27,765.03,2201.3,76.0,15.09,888.0,295.66,0.21
2023-09-07 10:42:00,09/03/2023,True,1457.87,769.56,2227.43,76.0,15.09,888.0,295.28,0.2
2023-09-07 10:56:00,09/03/2023,True,1463.98,770.91,2234.89,76.0,15.09,888.0,295.28,0.2
2023-09-07 11:09:00,09/03/2023,True,1466.38,771.75,2238.13,76.0,15.09,888.0,295.28,0.2
2023-09-07 11:25:00,09/03/2023,True,1469.01,772.71,2241.72,76.0,15.09,888.0,295.28,0.2
2023-09-07 11:38:00,09/03/2023,True,1475.78,774.8,2250.58,76.0,15.09,888.0,295.28,0.2
2023-09-07 11:52:00,09/03/2023,True,1483.3,777.14,2260.44,76.0,15.09,888.0,295.28,0.2
2023-09-07 12:05:00,09/03/2023,True,1491.66,779.75,2271.41,76.0,15.25,890.0,298.65,0.2
2023-09-07 12:19:00,09/03/2023,True,1499.08,782.09,2281.17,76.0,15.25,890.0,298.65,0.2
2023-09-07 12:33:00,09/03/2023,True,1507.67,784.7,2292.37,76.0,15.25,890.0,298.65,0.2
2023-09-07 12:47:00,09/03/2023,True,1515.99,787.24,2303.23,76.0,15.25,890.0,298.65,0.2
2023-09-07 13:02:00,09/03/2023,True,1524.99,789.99,2314.98,76.0,15.25,890.0,298.65,0.2
2023-09-07 13:17:00,09/03/2023,True,1533.74,792.74,2326.48,76.0,15.25,890.0,298.65,0.19
2023-09-07 13:33:00,09/03/2023,True,1542.49,795.49,2337.98,76.0,15.57,893.0,305.42,0.2
2023-09-07 13:47:00,09/03/2023,True,1550.99,797.49,2348.48,76.0,15.57,893.0,305.42,0.2
2023-09-07 14:03:00,09/03/2023,True,1560.12,799.38,2359.5,76.0,15.57,893.0,305.42,0.2
2023-09-07 14:17:00,09/03/2023,True,1567.74,800.99,2368.73,76.0,15.57,893.0,305.42,0.19
2023-09-07 14:32:00,09/03/2023,True,1575.99,802.74,2378.73,76.0,15.57,893.0,305.42,0.19
2023-09-07 14:47:00,09/03/2023,True,1583.99,804.49,2388.48,76.0,15.57,893.0,305.42,0.19
2023-09-07 15:02:00,09/03/2023,True,1591.99,806.24,2398.23,76.0,15.6,894.0,306.12,0.19
2023-09-07 15:17:00,09/03/2023,True,1599.74,808.24,2407.98,76.0,15.67,906.0,306.8,0.19
2023-09-07 15:32:00,09/03/2023,True,1609.92,810.06,2419.98,76.0,17.23,1382.0,319.24,0.2
2023-09-07 15:48:00,09/03/2023,True,1616.36,810.35,2426.71,76.0,17.23,1382.0,319.24,0.2
2023-09-07 16:02:00,09/03/2023,True,1621.67,810.81,2432.48,76.0,17.23,1382.0,319.24,0.2
2023-09-07 16:17:00,09/03/2023,True,1626.92,811.31,2438.23,76.0,17.23,1382.0,319.24,0.2
2023-09-07 16:32:00,09/03/2023,True,1632.17,811.81,2443.98,76.0,17.23,1382.0,319.24,0.2
2023-09-07 16:48:00,09/03/2023,True,1637.82,812.35,2450.17,76.0,17.23,1382.0,319.24,0.19
2023-09-07 17:02:00,09/03/2023,True,1642.67,812.81,2455.48,76.0,17.23,1382.0,319.24,0.19
2023-09-07 17:17:00,09/03/2023,True,1647.92,813.31,2461.23,76.0,17.23,1382.0,319.24,0.19
2023-09-07 17:39:00,09/03/2023,True,1655.67,814.05,2469.72,76.0,17.23,1382.0,319.24,0.19
2023-09-07 17:53:00,09/03/2023,True,1660.52,814.51,2475.03,76.0,17.23,1382.0,319.24,0.19
2023-09-07 18:06:00,09/03/2023,True,1665.37,814.97,2480.34,76.0,17.23,1382.0,319.24,0.19
2023-09-07 18:20:00,09/03/2023,True,1669.97,815.41,2485.38,76.0,17.23,1382.0,318.97,0.19
2023-09-07 18:34:00,09/03/2023,True,1675.22,815.91,2491.13,76.0,17.23,1382.0,318.97,0.19
2023-09-07 18:48:00,09/03/2023,True,1679.82,816.35,2496.17,76.0,17.23,1382.0,318.97,0.19
2023-09-07 19:02:00,09/03/2023,True,1684.67,816.81,2501.48,76.0,17.23,1382.0,318.97,0.19
2023-09-07 19:17:00,09/03/2023,True,1689.92,817.31,2507.23,76.0,17.23,1382.0,318.97,0.19
2023-09-07 19:32:00,09/03/2023,True,1695.17,817.81,2512.98,76.0,17.23,1382.0,318.97,0.19
2023-09-07 19:47:00,09/03/2023,True,1700.17,818.31,2518.48,76.0,17.23,1382.0,318.97,0.19
2023-09-07 20:03:00,09/03/2023,True,1705.57,818.85,2524.42,76.0,17.23,1382.0,318.97,0.19
2023-09-07 20:17:00,09/03/2023,True,1710.42,819.31,2529.73,76.0,17.23,1382.0,318.97,0.19
2023-09-07 20:32:00,09/03/2023,True,1715.67,819.81,2535.48,76.0,17.23,1382.0,318.97,0.19
2023-09-07 20:47:00,09/03/2023,True,1720.93,820.31,2541.24,76.0,17.23,1382.0,318.97,0.19
2023-09-07 21:02:00,09/03/2023,True,1726.18,820.81,2546.99,76.0,17.23,1382.0,318.97,0.18
2023-09-07 21:17:00,09/03/2023,True,1730.18,821.31,2551.49,76.0,17.23,1382.0,318.97,0.18
2023-09-07 21:32:00,09/03/2023,True,1731.93,821.81,2553.74,76.0,17.23,1382.0,318.97,0.18
2023-09-07 21:47:00,09/03/2023,True,1732.68,821.81,2554.49,76.0,17.23,1382.0,318.97,0.18
2023-09-07 22:03:00,09/03/2023,True,1735.99,821.85,2557.84,76.0,17.23,1382.0,318.97,0.18
2023-09-07 22:18:00,09/03/2023,True,1740.24,822.35,2562.59,76.0,17.23,1382.0,318.97,0.18
